  1.003239E+00   5.198658E-04  -1.084364E-02
  1.003220E+00   4.931724E-04  -1.084067E-02
  1.003202E+00   4.660889E-04  -1.083788E-02
  1.003185E+00   4.395267E-04  -1.083522E-02
  1.003169E+00   4.124385E-04  -1.083275E-02
  1.003154E+00   3.860118E-04  -1.083040E-02
  1.003140E+00   3.589024E-04  -1.082824E-02
  1.003127E+00   3.326125E-04  -1.082620E-02
  1.003116E+00   3.054690E-04  -1.082436E-02
  1.003105E+00   2.793118E-04  -1.082263E-02
  1.003095E+00   2.521278E-04  -1.082109E-02
  1.003086E+00   2.260900E-04  -1.081968E-02
  1.003079E+00   1.988693E-04  -1.081845E-02
  1.003072E+00   1.729254E-04  -1.081735E-02
  1.003066E+00   1.456858E-04  -1.081643E-02
  1.003061E+00   1.197936E-04  -1.081565E-02
  1.003057E+00   9.257140E-05  -1.081503E-02
  1.003054E+00   6.666782E-05  -1.081458E-02
  1.003052E+00   3.952184E-05  -1.081424E-02
  1.003052E+00   1.351919E-05  -1.081413E-02
  1.003052E+00   0.000000E+00  -1.081407E-02
  0.000000E+00   0.000000E+00  -1.161071E-02
  3.812442E-03   7.411568E-09  -1.161070E-02
  1.159606E-02   2.875260E-07  -1.161066E-02
  1.970506E-02   8.826468E-07  -1.161062E-02
  2.815294E-02   1.841492E-06  -1.161058E-02
  3.695374E-02   3.202585E-06  -1.161054E-02
  4.612200E-02   5.012828E-06  -1.161050E-02
  5.567285E-02   7.325131E-06  -1.161046E-02
  6.562194E-02   1.019717E-05  -1.161041E-02
  7.598548E-02   1.369199E-05  -1.161036E-02
  8.678025E-02   1.787862E-05  -1.161031E-02
  9.802357E-02   2.283254E-05  -1.161026E-02
  1.097333E-01   2.863627E-05  -1.161021E-02
  1.219277E-01   3.537984E-05  -1.161015E-02
  1.346257E-01   4.316145E-05  -1.161009E-02
  1.478465E-01   5.208806E-05  -1.161003E-02
  1.616098E-01   6.227602E-05  -1.160996E-02
  1.759354E-01   7.385170E-05  -1.160989E-02
  1.908434E-01   8.695215E-05  -1.160982E-02
  2.063539E-01   1.017257E-04  -1.160975E-02
  2.224869E-01   1.183326E-04  -1.160967E-02
  2.392621E-01   1.369455E-04  -1.160959E-02
  2.566984E-01   1.577497E-04  -1.160951E-02
  2.748141E-01   1.809439E-04  -1.160942E-02
  2.936261E-01   2.067397E-04  -1.160933E-02
  3.131495E-01   2.353620E-04  -1.160923E-02
  3.333973E-01   2.670478E-04  -1.160913E-02
  3.543796E-01   3.020458E-04  -1.160902E-02
  3.761027E-01   3.406148E-04  -1.160890E-02
  3.985688E-01   3.830208E-04  -1.160878E-02
  4.217743E-01   4.295346E-04  -1.160866E-02
  4.457093E-01   4.804272E-04  -1.160852E-02
  4.703558E-01   5.359643E-04  -1.160838E-02
  4.956866E-01   5.963992E-04  -1.160822E-02
  5.216638E-01   6.619639E-04  -1.160806E-02
  5.482368E-01   7.328588E-04  -1.160788E-02
  5.753411E-01   8.092389E-04  -1.160769E-02
  6.028959E-01   8.911997E-04  -1.160749E-02
  6.308031E-01   9.787587E-04  -1.160727E-02
  6.589452E-01   1.071837E-03  -1.160703E-02
  6.871848E-01   1.170236E-03  -1.160677E-02
  7.153637E-01   1.273620E-03  -1.160649E-02
  7.433033E-01   1.381491E-03  -1.160618E-02
  7.708059E-01   1.493172E-03  -1.160585E-02
  7.976571E-01   1.607791E-03  -1.160548E-02
  8.236304E-01   1.724279E-03  -1.160508E-02
  8.484931E-01   1.841369E-03  -1.160465E-02
  8.720137E-01   1.957619E-03  -1.160418E-02
  8.939721E-01   2.071449E-03  -1.160366E-02
  9.141698E-01   2.181193E-03  -1.160311E-02
  9.324423E-01   2.285176E-03  -1.160250E-02
  9.486697E-01   2.381807E-03  -1.160186E-02
  9.627868E-01   2.469677E-03  -1.160116E-02
  9.747902E-01   2.547665E-03  -1.160042E-02
  9.847410E-01   2.615029E-03  -1.159963E-02
  9.927625E-01   2.671469E-03  -1.159879E-02
  9.990322E-01   2.717156E-03  -1.159790E-02
  1.003769E+00   2.752713E-03  -1.159697E-02
  1.007217E+00   2.779148E-03  -1.159599E-02
  1.009626E+00   2.797742E-03  -1.159496E-02
  1.011235E+00   2.809919E-03  -1.159389E-02
  1.012258E+00   2.817108E-03  -1.159276E-02
  1.012874E+00   2.820620E-03  -1.159159E-02
  1.013222E+00   2.821565E-03  -1.159036E-02
  1.013404E+00   2.820813E-03  -1.158909E-02
  1.013490E+00   2.818991E-03  -1.158775E-02
  1.013524E+00   2.816513E-03  -1.158637E-02
  1.013531E+00   2.813632E-03  -1.158492E-02
  1.013525E+00   2.810486E-03  -1.158341E-02
  1.013512E+00   2.807143E-03  -1.158184E-02
  1.013497E+00   2.803631E-03  -1.158020E-02
  1.013478E+00   2.799956E-03  -1.157849E-02
  1.013458E+00   2.796119E-03  -1.157671E-02
  1.013436E+00   2.792113E-03  -1.157486E-02
  1.013412E+00   2.787931E-03  -1.157293E-02
  1.013386E+00   2.783567E-03  -1.157091E-02
  1.013358E+00   2.779010E-03  -1.156881E-02
  1.013327E+00   2.774254E-03  -1.156662E-02
  1.013293E+00   2.769289E-03  -1.156434E-02
  1.013257E+00   2.764106E-03  -1.156196E-02
  1.013218E+00   2.758695E-03  -1.155948E-02
  1.013176E+00   2.753045E-03  -1.155690E-02
  1.013130E+00   2.747146E-03  -1.155421E-02
  1.013081E+00   2.740986E-03  -1.155140E-02
  1.013028E+00   2.734554E-03  -1.154848E-02
  1.012972E+00   2.727838E-03  -1.154543E-02
  1.012911E+00   2.720825E-03  -1.154226E-02
  1.012845E+00   2.713501E-03  -1.153895E-02
  1.012775E+00   2.705852E-03  -1.153550E-02
  1.012700E+00   2.697865E-03  -1.153190E-02
  1.012620E+00   2.689523E-03  -1.152816E-02
  1.012535E+00   2.680810E-03  -1.152426E-02
  1.012444E+00   2.671711E-03  -1.152019E-02
  1.012347E+00   2.662208E-03  -1.151596E-02
  1.012245E+00   2.652282E-03  -1.151154E-02
  1.012137E+00   2.641916E-03  -1.150695E-02
  1.012023E+00   2.631090E-03  -1.150216E-02
  1.011903E+00   2.619784E-03  -1.149717E-02
  1.011776E+00   2.607975E-03  -1.149197E-02
  1.011643E+00   2.595644E-03  -1.148656E-02
  1.011505E+00   2.582765E-03  -1.148093E-02
  1.011359E+00   2.569317E-03  -1.147506E-02
  1.011208E+00   2.555272E-03  -1.146896E-02
  1.011051E+00   2.540609E-03  -1.146260E-02
  1.010889E+00   2.525294E-03  -1.145598E-02
  1.010720E+00   2.509308E-03  -1.144910E-02
  1.010547E+00   2.492612E-03  -1.144194E-02
  1.010368E+00   2.475186E-03  -1.143449E-02
  1.010184E+00   2.456986E-03  -1.142674E-02
  1.009997E+00   2.437994E-03  -1.141869E-02
  1.009805E+00   2.418159E-03  -1.141031E-02
  1.009610E+00   2.397464E-03  -1.140161E-02
  1.009412E+00   2.375850E-03  -1.139257E-02
  1.009210E+00   2.353304E-03  -1.138319E-02
  1.009007E+00   2.329757E-03  -1.137345E-02
  1.008802E+00   2.305198E-03  -1.136334E-02
  1.008595E+00   2.279552E-03  -1.135286E-02
  1.008388E+00   2.252807E-03  -1.134199E-02
  1.008180E+00   2.224937E-03  -1.133074E-02
  1.007977E+00   2.196362E-03  -1.131932E-02
  1.007781E+00   2.167796E-03  -1.130799E-02
  1.007594E+00   2.139208E-03  -1.129673E-02
  1.007413E+00   2.110587E-03  -1.128556E-02
  1.007241E+00   2.081951E-03  -1.127447E-02
  1.007075E+00   2.053288E-03  -1.126348E-02
  1.006915E+00   2.024617E-03  -1.125259E-02
  1.006762E+00   1.995928E-03  -1.124179E-02
  1.006615E+00   1.967236E-03  -1.123109E-02
  1.006474E+00   1.938533E-03  -1.122050E-02
  1.006338E+00   1.909832E-03  -1.121002E-02
  1.006208E+00   1.881129E-03  -1.119964E-02
  1.006082E+00   1.852433E-03  -1.118938E-02
  1.005961E+00   1.823741E-03  -1.117924E-02
  1.005844E+00   1.795062E-03  -1.116922E-02
  1.005732E+00   1.766394E-03  -1.115932E-02
  1.005624E+00   1.737743E-03  -1.114954E-02
  1.005520E+00   1.709110E-03  -1.113988E-02
  1.005419E+00   1.680498E-03  -1.113036E-02
  1.005322E+00   1.651910E-03  -1.112097E-02
  1.005229E+00   1.623348E-03  -1.111171E-02
  1.005138E+00   1.594815E-03  -1.110259E-02
  1.005051E+00   1.566311E-03  -1.109360E-02
  1.004967E+00   1.537841E-03  -1.108475E-02
  1.004886E+00   1.509405E-03  -1.107604E-02
  1.004807E+00   1.481006E-03  -1.106747E-02
  1.004731E+00   1.452645E-03  -1.105905E-02
  1.004658E+00   1.424325E-03  -1.105077E-02
  1.004587E+00   1.396046E-03  -1.104263E-02
  1.004519E+00   1.367810E-03  -1.103465E-02
  1.004453E+00   1.339618E-03  -1.102681E-02
  1.004389E+00   1.311472E-03  -1.101912E-02
  1.004327E+00   1.283373E-03  -1.101159E-02
  1.004268E+00   1.255322E-03  -1.100420E-02
  1.004210E+00   1.227318E-03  -1.099697E-02
  1.004154E+00   1.199365E-03  -1.098988E-02
  1.004100E+00   1.171461E-03  -1.098296E-02
  1.004048E+00   1.143609E-03  -1.097618E-02
  1.003998E+00   1.115806E-03  -1.096957E-02
  1.003950E+00   1.088057E-03  -1.096311E-02
  1.003903E+00   1.060356E-03  -1.095680E-02
  1.003857E+00   1.032712E-03  -1.095065E-02
  1.003814E+00   1.005113E-03  -1.094466E-02
  1.003772E+00   9.775747E-04  -1.093882E-02
  1.003731E+00   9.500756E-04  -1.093315E-02
  1.003692E+00   9.226439E-04  -1.092763E-02
  1.003654E+00   8.952428E-04  -1.092227E-02
  1.003618E+00   8.679179E-04  -1.091706E-02
  1.003583E+00   8.406106E-04  -1.091202E-02
  1.003550E+00   8.133930E-04  -1.090713E-02
  1.003518E+00   7.861741E-04  -1.090240E-02
  1.003487E+00   7.590646E-04  -1.089783E-02
  1.003457E+00   7.319265E-04  -1.089342E-02
  1.003429E+00   7.049268E-04  -1.088917E-02
  1.003401E+00   6.778600E-04  -1.088508E-02
  1.003376E+00   6.509724E-04  -1.088114E-02
  1.003351E+00   6.239652E-04  -1.087737E-02
  1.003327E+00   5.971932E-04  -1.087374E-02
  1.003305E+00   5.702318E-04  -1.087029E-02
  1.003283E+00   5.435799E-04  -1.086698E-02
  1.003263E+00   5.166486E-04  -1.086385E-02
  1.003244E+00   4.901219E-04  -1.086085E-02
  1.003226E+00   4.632037E-04  -1.085804E-02
  1.003209E+00   4.368075E-04  -1.085535E-02
  1.003193E+00   4.098849E-04  -1.085286E-02
  1.003178E+00   3.836232E-04  -1.085048E-02
  1.003164E+00   3.566801E-04  -1.084831E-02
  1.003151E+00   3.305539E-04  -1.084625E-02
  1.003139E+00   3.035778E-04  -1.084439E-02
  1.003129E+00   2.775823E-04  -1.084264E-02
  1.003119E+00   2.505674E-04  -1.084109E-02
  1.003110E+00   2.246892E-04  -1.083966E-02
  1.003102E+00   1.976395E-04  -1.083843E-02
  1.003095E+00   1.718525E-04  -1.083732E-02
  1.003090E+00   1.447867E-04  -1.083638E-02
  1.003085E+00   1.190481E-04  -1.083560E-02
  1.003081E+00   9.200282E-05  -1.083497E-02
  1.003078E+00   6.624946E-05  -1.083452E-02
  1.003076E+00   3.928371E-05  -1.083417E-02
  1.003075E+00   1.342793E-05  -1.083406E-02
  1.003075E+00   0.000000E+00  -1.083400E-02
  0.000000E+00   0.000000E+00  -1.162989E-02
  3.797331E-03   7.316856E-09  -1.162987E-02
  1.155009E-02   2.838683E-07  -1.162984E-02
  1.962693E-02   8.714214E-07  -1.162980E-02
  2.804130E-02   1.818077E-06  -1.162976E-02
  3.680718E-02   3.161874E-06  -1.162972E-02
  4.593906E-02   4.949120E-06  -1.162968E-02
  5.545200E-02   7.232060E-06  -1.162964E-02
  6.536159E-02   1.006764E-05  -1.162959E-02
  7.568400E-02   1.351812E-05  -1.162954E-02
  8.643591E-02   1.765165E-05  -1.162949E-02
  9.763460E-02   2.254278E-05  -1.162944E-02
  1.092978E-01   2.827299E-05  -1.162939E-02
  1.214439E-01   3.493120E-05  -1.162933E-02
  1.340916E-01   4.261438E-05  -1.162927E-02
  1.472601E-01   5.142819E-05  -1.162921E-02
  1.609690E-01   6.148753E-05  -1.162915E-02
  1.752381E-01   7.291725E-05  -1.162908E-02
  1.900874E-01   8.585275E-05  -1.162901E-02
  2.055371E-01   1.004406E-04  -1.162894E-02
  2.216071E-01   1.168391E-04  -1.162886E-02
  2.383170E-01   1.352189E-04  -1.162878E-02
  2.556860E-01   1.557634E-04  -1.162870E-02
  2.737323E-01   1.786688E-04  -1.162861E-02
  2.924727E-01   2.041445E-04  -1.162852E-02
  3.119228E-01   2.324130E-04  -1.162842E-02
  3.320955E-01   2.637091E-04  -1.162832E-02
  3.530012E-01   2.982790E-04  -1.162822E-02
  3.746466E-01   3.363792E-04  -1.162810E-02
  3.970341E-01   3.782737E-04  -1.162798E-02
  4.201608E-01   4.242315E-04  -1.162786E-02
  4.440172E-01   4.745219E-04  -1.162772E-02
  4.685861E-01   5.294098E-04  -1.162758E-02
  4.938412E-01   5.891482E-04  -1.162743E-02
  5.197455E-01   6.539699E-04  -1.162727E-02
  5.462496E-01   7.240769E-04  -1.162709E-02
  5.732903E-01   7.996277E-04  -1.162691E-02
  6.007884E-01   8.807226E-04  -1.162671E-02
  6.286473E-01   9.673860E-04  -1.162649E-02
  6.567516E-01   1.059548E-03  -1.162625E-02
  6.849656E-01   1.157023E-03  -1.162600E-02
  7.131333E-01   1.259489E-03  -1.162572E-02
  7.410778E-01   1.366464E-03  -1.162542E-02
  7.686034E-01   1.477292E-03  -1.162509E-02
  7.954974E-01   1.591124E-03  -1.162473E-02
  8.215344E-01   1.706911E-03  -1.162433E-02
  8.464823E-01   1.823412E-03  -1.162391E-02
  8.701095E-01   1.939207E-03  -1.162344E-02
  8.921948E-01   2.052735E-03  -1.162293E-02
  9.125378E-01   2.162344E-03  -1.162238E-02
  9.309707E-01   2.266366E-03  -1.162179E-02
  9.473692E-01   2.363208E-03  -1.162115E-02
  9.616634E-01   2.451449E-03  -1.162047E-02
  9.738439E-01   2.529945E-03  -1.161973E-02
  9.839662E-01   2.597922E-03  -1.161895E-02
  9.921480E-01   2.655038E-03  -1.161812E-02
  9.985621E-01   2.701425E-03  -1.161725E-02
  1.003424E+00   2.737661E-03  -1.161633E-02
  1.006976E+00   2.764718E-03  -1.161536E-02
  1.009467E+00   2.783850E-03  -1.161434E-02
  1.011139E+00   2.796468E-03  -1.161327E-02
  1.012207E+00   2.803995E-03  -1.161216E-02
  1.012853E+00   2.807751E-03  -1.161100E-02
  1.013220E+00   2.808861E-03  -1.160979E-02
  1.013414E+00   2.808212E-03  -1.160852E-02
  1.013507E+00   2.806449E-03  -1.160720E-02
  1.013544E+00   2.804001E-03  -1.160583E-02
  1.013553E+00   2.801134E-03  -1.160440E-02
  1.013548E+00   2.797992E-03  -1.160290E-02
  1.013535E+00   2.794649E-03  -1.160135E-02
  1.013520E+00   2.791134E-03  -1.159973E-02
  1.013502E+00   2.787456E-03  -1.159804E-02
  1.013481E+00   2.783615E-03  -1.159627E-02
  1.013459E+00   2.779605E-03  -1.159444E-02
  1.013436E+00   2.775420E-03  -1.159252E-02
  1.013409E+00   2.771052E-03  -1.159053E-02
  1.013381E+00   2.766492E-03  -1.158845E-02
  1.013350E+00   2.761732E-03  -1.158628E-02
  1.013317E+00   2.756763E-03  -1.158402E-02
  1.013281E+00   2.751576E-03  -1.158166E-02
  1.013242E+00   2.746161E-03  -1.157921E-02
  1.013200E+00   2.740507E-03  -1.157665E-02
  1.013154E+00   2.734605E-03  -1.157398E-02
  1.013105E+00   2.728442E-03  -1.157120E-02
  1.013052E+00   2.722007E-03  -1.156831E-02
  1.012995E+00   2.715288E-03  -1.156529E-02
  1.012934E+00   2.708271E-03  -1.156214E-02
  1.012869E+00   2.700945E-03  -1.155886E-02
  1.012799E+00   2.693294E-03  -1.155544E-02
  1.012724E+00   2.685304E-03  -1.155188E-02
  1.012644E+00   2.676960E-03  -1.154817E-02
  1.012559E+00   2.668246E-03  -1.154430E-02
  1.012468E+00   2.659146E-03  -1.154027E-02
  1.012372E+00   2.649643E-03  -1.153606E-02
  1.012270E+00   2.639718E-03  -1.153169E-02
  1.012162E+00   2.629354E-03  -1.152713E-02
  1.012047E+00   2.618529E-03  -1.152238E-02
  1.011927E+00   2.607226E-03  -1.151743E-02
  1.011801E+00   2.595421E-03  -1.151227E-02
  1.011668E+00   2.583095E-03  -1.150690E-02
  1.011529E+00   2.570222E-03  -1.150131E-02
  1.011384E+00   2.556782E-03  -1.149549E-02
  1.011233E+00   2.542746E-03  -1.148943E-02
  1.011076E+00   2.528094E-03  -1.148311E-02
  1.010913E+00   2.512792E-03  -1.147654E-02
  1.010745E+00   2.496820E-03  -1.146970E-02
  1.010571E+00   2.480142E-03  -1.146259E-02
  1.010393E+00   2.462735E-03  -1.145519E-02
  1.010210E+00   2.444558E-03  -1.144749E-02
  1.010022E+00   2.425591E-03  -1.143948E-02
  1.009830E+00   2.405785E-03  -1.143115E-02
  1.009635E+00   2.385122E-03  -1.142250E-02
  1.009437E+00   2.363545E-03  -1.141351E-02
  1.009236E+00   2.341039E-03  -1.140417E-02
  1.009032E+00   2.317537E-03  -1.139448E-02
  1.008827E+00   2.293029E-03  -1.138442E-02
  1.008621E+00   2.267439E-03  -1.137398E-02
  1.008413E+00   2.240756E-03  -1.136316E-02
  1.008206E+00   2.212955E-03  -1.135194E-02
  1.008002E+00   2.184454E-03  -1.134057E-02
  1.007807E+00   2.155967E-03  -1.132927E-02
  1.007619E+00   2.127462E-03  -1.131804E-02
  1.007439E+00   2.098927E-03  -1.130690E-02
  1.007266E+00   2.070381E-03  -1.129584E-02
  1.007100E+00   2.041813E-03  -1.128487E-02
  1.006941E+00   2.013240E-03  -1.127400E-02
  1.006788E+00   1.984652E-03  -1.126321E-02
  1.006641E+00   1.956064E-03  -1.125253E-02
  1.006500E+00   1.927470E-03  -1.124195E-02
  1.006364E+00   1.898881E-03  -1.123147E-02
  1.006233E+00   1.870292E-03  -1.122110E-02
  1.006108E+00   1.841714E-03  -1.121085E-02
  1.005986E+00   1.813143E-03  -1.120070E-02
  1.005870E+00   1.784588E-03  -1.119067E-02
  1.005758E+00   1.756046E-03  -1.118077E-02
  1.005649E+00   1.727525E-03  -1.117098E-02
  1.005545E+00   1.699023E-03  -1.116132E-02
  1.005445E+00   1.670546E-03  -1.115178E-02
  1.005348E+00   1.642094E-03  -1.114237E-02
  1.005254E+00   1.613670E-03  -1.113310E-02
  1.005164E+00   1.585278E-03  -1.112395E-02
  1.005077E+00   1.556917E-03  -1.111494E-02
  1.004992E+00   1.528592E-03  -1.110607E-02
  1.004911E+00   1.500302E-03  -1.109734E-02
  1.004833E+00   1.472052E-03  -1.108875E-02
  1.004757E+00   1.443841E-03  -1.108029E-02
  1.004683E+00   1.415672E-03  -1.107199E-02
  1.004613E+00   1.387546E-03  -1.106382E-02
  1.004544E+00   1.359464E-03  -1.105581E-02
  1.004478E+00   1.331428E-03  -1.104794E-02
  1.004414E+00   1.303439E-03  -1.104022E-02
  1.004352E+00   1.275498E-03  -1.103264E-02
  1.004292E+00   1.247606E-03  -1.102522E-02
  1.004235E+00   1.219762E-03  -1.101795E-02
  1.004179E+00   1.191970E-03  -1.101084E-02
  1.004125E+00   1.164227E-03  -1.100387E-02
  1.004073E+00   1.136538E-03  -1.099706E-02
  1.004023E+00   1.108897E-03  -1.099041E-02
  1.003974E+00   1.081313E-03  -1.098391E-02
  1.003927E+00   1.053775E-03  -1.097757E-02
  1.003882E+00   1.026296E-03  -1.097138E-02
  1.003838E+00   9.988619E-04  -1.096535E-02
  1.003796E+00   9.714896E-04  -1.095948E-02
  1.003756E+00   9.441562E-04  -1.095376E-02
  1.003717E+00   9.168910E-04  -1.094820E-02
  1.003679E+00   8.896561E-04  -1.094281E-02
  1.003643E+00   8.624982E-04  -1.093756E-02
  1.003608E+00   8.353576E-04  -1.093248E-02
  1.003574E+00   8.083075E-04  -1.092756E-02
  1.003542E+00   7.812552E-04  -1.092280E-02
  1.003511E+00   7.543136E-04  -1.091819E-02
  1.003481E+00   7.273423E-04  -1.091375E-02
  1.003453E+00   7.005106E-04  -1.090946E-02
  1.003426E+00   6.736105E-04  -1.090534E-02
  1.003399E+00   6.468911E-04  -1.090136E-02
  1.003375E+00   6.200505E-04  -1.089756E-02
  1.003351E+00   5.934467E-04  -1.089391E-02
  1.003328E+00   5.666519E-04  -1.089043E-02
  1.003307E+00   5.401680E-04  -1.088709E-02
  1.003287E+00   5.134032E-04  -1.088393E-02
  1.003268E+00   4.870443E-04  -1.088090E-02
  1.003250E+00   4.602927E-04  -1.087807E-02
  1.003232E+00   4.340637E-04  -1.087535E-02
  1.003217E+00   4.073080E-04  -1.087284E-02
  1.003202E+00   3.812127E-04  -1.087044E-02
  1.003188E+00   3.544373E-04  -1.086825E-02
  1.003175E+00   3.284760E-04  -1.086617E-02
  1.003163E+00   3.016688E-04  -1.086429E-02
  1.003152E+00   2.758366E-04  -1.086253E-02
  1.003142E+00   2.489921E-04  -1.086097E-02
  1.003134E+00   2.232749E-04  -1.085953E-02
  1.003126E+00   1.963981E-04  -1.085828E-02
  1.003119E+00   1.707693E-04  -1.085716E-02
  1.003113E+00   1.438789E-04  -1.085622E-02
  1.003108E+00   1.182955E-04  -1.085543E-02
  1.003104E+00   9.142865E-05  -1.085478E-02
  1.003102E+00   6.582714E-05  -1.085433E-02
  1.003099E+00   3.904316E-05  -1.085398E-02
  1.003099E+00   1.333592E-05  -1.085387E-02
  1.003099E+00   0.000000E+00  -1.085381E-02
  0.000000E+00   0.000000E+00  -1.164910E-02
  3.782411E-03   7.223940E-09  -1.164908E-02
  1.150470E-02   2.802805E-07  -1.164905E-02
  1.954979E-02   8.604107E-07  -1.164901E-02
  2.793108E-02   1.795111E-06  -1.164897E-02
  3.666248E-02   3.121942E-06  -1.164893E-02
  4.575844E-02   4.886632E-06  -1.164889E-02
  5.523395E-02   7.140772E-06  -1.164885E-02
  6.510454E-02   9.940598E-06  -1.164880E-02
  7.538632E-02   1.334758E-05  -1.164875E-02
  8.609592E-02   1.742904E-05  -1.164870E-02
  9.725055E-02   2.225859E-05  -1.164865E-02
  1.088679E-01   2.791669E-05  -1.164860E-02
  1.209662E-01   3.449117E-05  -1.164854E-02
  1.335643E-01   4.207783E-05  -1.164849E-02
  1.466811E-01   5.078100E-05  -1.164843E-02
  1.603362E-01   6.071420E-05  -1.164836E-02
  1.745495E-01   7.200078E-05  -1.164830E-02
  1.893409E-01   8.477449E-05  -1.164823E-02
  2.047305E-01   9.918019E-05  -1.164816E-02
  2.207383E-01   1.153743E-04  -1.164808E-02
  2.373838E-01   1.335256E-04  -1.164800E-02
  2.546862E-01   1.538152E-04  -1.164792E-02
  2.726638E-01   1.764373E-04  -1.164783E-02
  2.913336E-01   2.015990E-04  -1.164774E-02
  3.107111E-01   2.295205E-04  -1.164765E-02
  3.308096E-01   2.604342E-04  -1.164755E-02
  3.516395E-01   2.945841E-04  -1.164744E-02
  3.732080E-01   3.322243E-04  -1.164733E-02
  3.955178E-01   3.736168E-04  -1.164722E-02
  4.185664E-01   4.190286E-04  -1.164709E-02
  4.423450E-01   4.687277E-04  -1.164696E-02
  4.668369E-01   5.229780E-04  -1.164682E-02
  4.920168E-01   5.820320E-04  -1.164667E-02
  5.178486E-01   6.461233E-04  -1.164651E-02
  5.442842E-01   7.154556E-04  -1.164634E-02
  5.712614E-01   7.901904E-04  -1.164615E-02
  5.987028E-01   8.704327E-04  -1.164596E-02
  6.265132E-01   9.562138E-04  -1.164574E-02
  6.545791E-01   1.047472E-03  -1.164551E-02
  6.827667E-01   1.144035E-03  -1.164526E-02
  7.109220E-01   1.245592E-03  -1.164498E-02
  7.388701E-01   1.351680E-03  -1.164468E-02
  7.664170E-01   1.461662E-03  -1.164436E-02
  7.933517E-01   1.574708E-03  -1.164400E-02
  8.194501E-01   1.689795E-03  -1.164362E-02
  8.444806E-01   1.805704E-03  -1.164319E-02
  8.682117E-01   1.921037E-03  -1.164274E-02
  8.904212E-01   2.034252E-03  -1.164224E-02
  9.109067E-01   2.143713E-03  -1.164169E-02
  9.294973E-01   2.247758E-03  -1.164111E-02
  9.460648E-01   2.344794E-03  -1.164048E-02
  9.605341E-01   2.433387E-03  -1.163980E-02
  9.728906E-01   2.512374E-03  -1.163908E-02
  9.831836E-01   2.580946E-03  -1.163831E-02
  9.915254E-01   2.638727E-03  -1.163749E-02
  9.980841E-01   2.685802E-03  -1.163662E-02
  1.003072E+00   2.722711E-03  -1.163571E-02
  1.006728E+00   2.750388E-03  -1.163475E-02
  1.009304E+00   2.770060E-03  -1.163374E-02
  1.011039E+00   2.783120E-03  -1.163269E-02
  1.012153E+00   2.790990E-03  -1.163159E-02
  1.012830E+00   2.794994E-03  -1.163044E-02
  1.013218E+00   2.796273E-03  -1.162924E-02
  1.013424E+00   2.795730E-03  -1.162798E-02
  1.013523E+00   2.794028E-03  -1.162668E-02
  1.013564E+00   2.791612E-03  -1.162532E-02
  1.013575E+00   2.788759E-03  -1.162390E-02
  1.013570E+00   2.785621E-03  -1.162242E-02
  1.013558E+00   2.782277E-03  -1.162088E-02
  1.013543E+00   2.778760E-03  -1.161928E-02
  1.013525E+00   2.775078E-03  -1.161760E-02
  1.013505E+00   2.771233E-03  -1.161586E-02
  1.013483E+00   2.767219E-03  -1.161404E-02
  1.013459E+00   2.763030E-03  -1.161214E-02
  1.013433E+00   2.758657E-03  -1.161016E-02
  1.013405E+00   2.754092E-03  -1.160810E-02
  1.013374E+00   2.749328E-03  -1.160596E-02
  1.013340E+00   2.744355E-03  -1.160372E-02
  1.013304E+00   2.739163E-03  -1.160138E-02
  1.013265E+00   2.733743E-03  -1.159895E-02
  1.013223E+00   2.728085E-03  -1.159642E-02
  1.013178E+00   2.722178E-03  -1.159377E-02
  1.013129E+00   2.716011E-03  -1.159102E-02
  1.013076E+00   2.709572E-03  -1.158815E-02
  1.013019E+00   2.702849E-03  -1.158515E-02
  1.012958E+00   2.695829E-03  -1.158203E-02
  1.012893E+00   2.688498E-03  -1.157878E-02
  1.012823E+00   2.680844E-03  -1.157539E-02
  1.012748E+00   2.672851E-03  -1.157186E-02
  1.012668E+00   2.664504E-03  -1.156818E-02
  1.012583E+00   2.655788E-03  -1.156434E-02
  1.012492E+00   2.646686E-03  -1.156034E-02
  1.012396E+00   2.637181E-03  -1.155618E-02
  1.012294E+00   2.627256E-03  -1.155184E-02
  1.012186E+00   2.616891E-03  -1.154731E-02
  1.012072E+00   2.606067E-03  -1.154260E-02
  1.011952E+00   2.594765E-03  -1.153769E-02
  1.011825E+00   2.582962E-03  -1.153257E-02
  1.011693E+00   2.570639E-03  -1.152724E-02
  1.011554E+00   2.557771E-03  -1.152169E-02
  1.011409E+00   2.544336E-03  -1.151591E-02
  1.011258E+00   2.530308E-03  -1.150988E-02
  1.011101E+00   2.515664E-03  -1.150361E-02
  1.010938E+00   2.500373E-03  -1.149709E-02
  1.010770E+00   2.484414E-03  -1.149029E-02
  1.010596E+00   2.467750E-03  -1.148322E-02
  1.010418E+00   2.450360E-03  -1.147586E-02
  1.010235E+00   2.432203E-03  -1.146821E-02
  1.010047E+00   2.413259E-03  -1.146024E-02
  1.009855E+00   2.393478E-03  -1.145196E-02
  1.009660E+00   2.372845E-03  -1.144336E-02
  1.009462E+00   2.351301E-03  -1.143441E-02
  1.009261E+00   2.328832E-03  -1.142512E-02
  1.009058E+00   2.305373E-03  -1.141547E-02
  1.008853E+00   2.280912E-03  -1.140545E-02
  1.008646E+00   2.255374E-03  -1.139505E-02
